id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1326452,Garden Picks Green Radish Chips, Food Cupboard,131,3.5,0.74,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047471_XL1_20201118.jpg
1326446,Garden Picks Soya Crisp (Cheesy), Food Cupboard,192,9.5,5.7,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047476_XL1_20201118.jpg
1326443,Garden Picks Soya Crisp (Sweet Chilli Lime), Food Cupboard,18,9.5,4.16,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047474_XL1_20201118.jpg
1326439,Garden Picks Green Radish Chips, Food Cupboard,115,9.5,4.0,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047472_XL1_20201118.jpg
1326438,Garden Picks Peanut ( Salted Caramel ), Food Cupboard,96,3.5,0.6,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047459_XL1_20201118.jpg
1323971,Dr Gram Organic Brown Flaxseed, Food Cupboard,105,4.0,3.14,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045458_XL1_20211130.jpg
1323969,"Hey! Chips - Mango (100% Natural, Gluten-Free, Vegan)", Food Cupboard,45,4.9,2.24,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045448_XL1_20211018.jpg
1323948,Dr Gram Organic Sesame Seeds - Unhulled, Food Cupboard,76,5.2,3.19,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045459_XL1_20211130.jpg
1323947,Dr Gram Golden Flaxseed, Food Cupboard,198,4.5,2.53,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045454_XL1_20211130.jpg
1323924,Dr Gram Organic Black Sesame Seed, Food Cupboard,20,5.2,2.29,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045457_XL1_20211130.jpg
1323901,Dr Gram Organic White Sesame Seed, Food Cupboard,87,5.2,0.11,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045461_XL1_20211130.jpg
1323900,Dr Gram Organic Amaranth Seed, Food Cupboard,130,4.8,1.44,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045456_XL1_20211130.jpg
1319770,Hong Black Melon Seed, Food Cupboard,119,7.4,3.89,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042470_XL1_20201028.jpg
1319766,Golden Boy Haw Slices, Food Cupboard,17,2.2,0.18,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042458_XL1_20201102.jpg
1323512,Chheda-s Bhel Mix, Food Cupboard,175,3.9,0.89,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044960_XL1_20201106.jpg
1323447,Chheda-s Manglori Mix, Food Cupboard,40,3.9,2.13,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044961_XL1_20201106.jpg
1323444,Kozhi Koden-s Banana Chilli Chips, Food Cupboard,130,3.95,1.92,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044946_XL1_20201106.jpg
1323422,SunRidge Farms Organic Antioxidant Mix, Food Cupboard,175,12.8,5.05,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045157_XL1_20201106.jpg
1323382,Kozhi Koden-s Special Ragi Murukku, Food Cupboard,79,3.25,2.53,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044957_XL1_20201106.jpg
1322101,Hup Chong Krispee Frostee 165 G, Food Cupboard,33,7.9,0.61,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044357_XL1_20201104.jpg
1321519,The Mushroom Farm Shiitake Crunchies Wasabi, Food Cupboard,86,16.9,10.89,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043560_XL1_20201103.jpg
1321418,The Mushroom Farm Shiitake Crunchies Cheese, Food Cupboard,147,4.9,3.75,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043561_XL1_20201103.jpg
